no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;622186;40;57.4536;N;5;29.8927;W;635;2215;17691;93;-192;99;140.46253
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;622287;40;57.4519;N;5;29.8938;W;392;2311;18202;167;-131;90;140.08496
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;622389;40;57.4501;N;5;29.8949;W;648;2338;18631;208;-125;86;140.17521
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;622489;40;57.4484;N;5;29.896;W;472;2305;18254;219;-162;122;139.45423
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;622590;40;57.447;N;5;29.8971;W;593;2368;17983;232;-87;118;140.19444
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;622691;40;57.4453;N;5;29.8983;W;620;2393;17986;277;-100;126;141.23526
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;622792;40;57.4438;N;5;29.8994;W;552;2518;18258;295;-119;148;140.70001
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;622895;40;57.4406;N;5;29.9016;W;566;2742;18737;277;-162;137;141.03373
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;622995;40;57.4389;N;5;29.9027;W;497;2537;18155;244;-155;108;140.76181
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;623096;40;57.4375;N;5;29.9038;W;472;2502;17632;238;-326;126;140.46829
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;623199;40;57.4357;N;5;29.9049;W;387;2482;17613;258;-300;108;140.44819
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;623298;40;57.434;N;5;29.906;W;461;2595;17550;235;-359;77;140.22195
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;623399;40;57.4326;N;5;29.9071;W;386;2641;17344;227;-346;29;140.03051
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;623500;40;57.4311;N;5;29.9081;W;322;2566;17136;256;-358;-18;139.96844
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;623601;40;57.4294;N;5;29.9092;W;341;2472;16799;372;-434;-27;140.21623
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;623703;40;57.4279;N;5;29.9103;W;72;2521;17110;460;-347;-78;140.345
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;623803;40;57.4265;N;5;29.9114;W;116;2696;17731;489;-159;-146;140.38479
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;623904;40;57.4248;N;5;29.9124;W;44;2982;18100;454;-73;-209;140.31698
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;624006;40;57.4233;N;5;29.9135;W;270;3107;18389;404;4;-255;141.24003
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;624106;40;57.4216;N;5;29.9146;W;549;3331;19014;337;7;-280;141.31336
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;624207;40;57.4201;N;5;29.9157;W;757;3439;18982;265;-198;-297;141.23626
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;624309;40;57.4187;N;5;29.9167;W;870;3141;18576;191;-430;-281;141.21981
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;624409;40;57.4169;N;5;29.9178;W;558;3031;18327;100;-553;-269;141.15264
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;624510;40;57.4155;N;5;29.9188;W;502;2984;18159;73;-551;-258;140.96853
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;624611;40;57.4138;N;5;29.9199;W;732;3088;17725;72;-546;-275;140.90092
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;624712;40;57.4123;N;5;29.921;W;779;2842;17203;103;-586;-268;141.10144
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;624814;40;57.4108;N;5;29.9221;W;1375;1053;20056;-93;-984;-281;140.53047
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;624914;40;57.4091;N;5;29.9231;W;5619;3797;21293;-820;-1508;23;140.09838
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;625015;40;57.4077;N;5;29.9242;W;2756;3174;19673;-824;-864;119;139.83682
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;625117;40;57.4062;N;5;29.9252;W;2302;2404;17682;-752;-438;126;139.62483
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;625217;40;57.4047;N;5;29.9263;W;2050;1758;15387;-483;-79;146;140.33053
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;625318;40;57.4033;N;5;29.9273;W;2164;1853;16269;-152;119;192;140.14982
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;625420;40;57.4018;N;5;29.9283;W;1720;2122;17159;45;705;184;140.3256
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;625521;40;57.4003;N;5;29.9294;W;2423;2630;21686;-10;272;416;140.20001
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;625623;40;57.3989;N;5;29.9304;W;1682;2390;21051;-149;-519;619;139.62301
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;625723;40;57.3974;N;5;29.9315;W;919;2010;17532;-55;-297;633;139.14685
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;625828;40;57.3959;N;5;29.9325;W;421;1654;16141;133;257;501;139.44567
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;625926;40;57.3945;N;5;29.9336;W;203;1946;18492;254;494;452;139.44567
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;626026;40;57.3933;N;5;29.9347;W;565;1966;18232;363;-344;529;139.41279
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;626127;40;57.3916;N;5;29.9358;W;-712;1553;17076;498;-434;524;139.66563
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;626229;40;57.3901;N;5;29.9369;W;-432;2276;18825;490;-191;385;139.38481
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;626329;40;57.3889;N;5;29.938;W;192;2474;19576;419;-22;286;139.47305
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;626430;40;57.3872;N;5;29.939;W;-359;1967;17867;457;-205;291;139.74989
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;626531;40;57.3859;N;5;29.9401;W;-830;2221;18078;532;-292;256;140.13418
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;626632;40;57.3845;N;5;29.9412;W;-378;2365;19026;434;-90;145;139.97039
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;626734;40;57.383;N;5;29.9422;W;-442;2225;17805;300;-204;84;140.11238
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;626834;40;57.3815;N;5;29.9432;W;-645;2426;17628;371;-284;88;139.99781
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;626935;40;57.3801;N;5;29.9443;W;-264;2513;17425;396;-340;37;139.81101
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;627037;40;57.3789;N;5;29.9453;W;-406;2359;17839;411;-115;-58;139.79345
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;627137;40;57.3774;N;5;29.9463;W;-256;2486;19704;267;-197;-101;139.97492
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;627238;40;57.3759;N;5;29.9472;W;-164;2773;18356;187;-519;-82;139.65647
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;627340;40;57.3745;N;5;29.9482;W;531;2560;16758;123;-399;-89;139.95544
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;627441;40;57.3732;N;5;29.9492;W;274;2537;18647;10;-253;-119;139.81858
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;627543;40;57.3718;N;5;29.9502;W;157;2735;19848;-190;-145;-128;139.89224
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;627643;40;57.3706;N;5;29.9512;W;585;2205;17062;-221;-73;-143;139.75486
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;627744;40;57.3691;N;5;29.9522;W;639;2143;17197;-214;-275;-105;140.27156
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;627846;40;57.3676;N;5;29.9532;W;201;2480;18803;-185;-376;-37;139.94741
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;627946;40;57.3662;N;5;29.9542;W;185;2311;19235;-394;-393;-64;139.71929
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;628047;40;57.3649;N;5;29.9551;W;296;1974;17477;-393;-321;-106;139.40571
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;628149;40;57.3635;N;5;29.9561;W;373;1819;18243;-405;-281;-137;139.55619
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;628249;40;57.3623;N;5;29.9571;W;485;1765;18021;-458;-163;-162;139.07037
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;628350;40;57.3608;N;5;29.9581;W;848;1763;18641;-599;-162;-104;138.87747
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;628451;40;57.3596;N;5;29.959;W;632;1209;18515;-694;-140;-40;138.71411
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;628552;40;57.3581;N;5;29.96;W;1169;564;19546;-401;-103;94;138.91026
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;628654;40;57.3566;N;5;29.961;W;-1053;1133;17368;516;-12;335;139.01525
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;628754;40;57.3554;N;5;29.962;W;-6;1421;17396;835;-430;528;139.07575
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;628855;40;57.354;N;5;29.9629;W;-245;1655;18788;555;-335;481;139.18939
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;628957;40;57.3527;N;5;29.9639;W;-286;1426;18552;219;-106;413;139.90614
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;629057;40;57.3513;N;5;29.9648;W;-486;1552;17943;-115;-159;362;139.29335
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;629158;40;57.35;N;5;29.9657;W;-1145;1504;18431;-331;-296;313;139.22901
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;629260;40;57.3486;N;5;29.9667;W;-1848;1591;18548;151;-101;307;138.87747
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;629376;40;57.3474;N;5;29.9676;W;-1294;1510;18057;460;-108;263;138.98878
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;629463;40;57.3459;N;5;29.9686;W;-1039;1305;17930;238;-207;195;139.03126
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;629563;40;57.3447;N;5;29.9695;W;-1017;1410;19507;0;-269;111;138.65222
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;629664;40;57.3435;N;5;29.9704;W;-986;1592;18354;182;-102;61;138.9074
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;629766;40;57.342;N;5;29.9713;W;-620;1478;17524;303;-495;100;138.76544
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;629866;40;57.3408;N;5;29.9722;W;-594;1785;18853;-28;-464;66;138.64575
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;629967;40;57.3393;N;5;29.9731;W;-618;1498;19150;-29;-155;-41;138.18824
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;630069;40;57.3378;N;5;29.9739;W;-945;1324;16356;394;-168;-102;138.61996
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;630169;40;57.3366;N;5;29.9748;W;-226;1710;18910;287;-480;-137;138.44847
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;630270;40;57.3354;N;5;29.9757;W;-259;1560;18285;35;-328;-209;138.98878
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;630371;40;57.3339;N;5;29.9765;W;-104;1684;18944;-115;-299;-248;138.7467
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;630472;40;57.3327;N;5;29.9774;W;300;1498;19024;201;-250;-270;139.08671
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;630574;40;57.3315;N;5;29.9782;W;637;1599;17892;339;-542;-291;139.22901
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;630674;40;57.33;N;5;29.9791;W;822;1714;18829;275;-561;-274;139.03126
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;630775;40;57.3288;N;5;29.9799;W;836;1589;18628;32;-393;-259;138.80796
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;630877;40;57.3276;N;5;29.9808;W;1349;1433;17659;-136;-277;-232;138.82838
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;630977;40;57.3264;N;5;29.9816;W;1079;1489;17226;156;-252;-234;138.59934
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;631078;40;57.3249;N;5;29.9824;W;1699;1750;18200;376;-388;-228;138.7427
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;631180;40;57.3237;N;5;29.9832;W;1625;1710;18161;396;-383;-215;138.7467
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;631281;40;57.3225;N;5;29.9841;W;1793;1591;18517;142;-436;-169;138.44961
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;631383;40;57.3212;N;5;29.9849;W;2605;1403;18110;-6;-452;-140;138.68402
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;631483;40;57.32;N;5;29.9857;W;1299;1469;17095;-22;-289;-75;139.24038
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;631584;40;57.3186;N;5;29.9866;W;1792;1395;18222;207;-231;-39;138.97656
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;631686;40;57.3173;N;5;29.9874;W;938;1651;18094;346;-142;-32;138.87173
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;631786;40;57.3161;N;5;29.9882;W;1316;1653;17588;311;-270;-3;138.93722
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;631887;40;57.3149;N;5;29.989;W;1021;1601;18276;-8;-215;-1;138.91026
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;631989;40;57.3137;N;5;29.9899;W;1209;1740;18118;-18;-358;4;138.76687
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;632089;40;57.3125;N;5;29.9907;W;913;1701;17482;266;-211;-9;138.60322
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;632190;40;57.3112;N;5;29.9915;W;1165;1804;18052;390;-118;-35;138.68096
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;632295;40;57.31;N;5;29.9924;W;1340;1311;18263;388;-262;0;138.89979
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;632392;40;57.3088;N;5;29.9932;W;1020;1579;18617;134;-387;21;138.70375
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;632494;40;57.3063;N;5;29.9949;W;925;1536;17289;-244;-361;27;138.3737
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;632594;40;57.3051;N;5;29.9958;W;890;1233;18023;-52;-271;23;138.69088
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;632695;40;57.3039;N;5;29.9966;W;784;1440;18422;259;-170;21;138.46916
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;632797;40;57.3027;N;5;29.9975;W;584;1598;17723;408;-317;17;138.81816
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;632900;40;57.3015;N;5;29.9983;W;405;1353;17462;433;-243;-14;138.68493
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;632998;40;57.3002;N;5;29.9992;W;164;1444;17003;183;-189;-36;138.56959
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;633100;40;57.299;N;5;30.0;W;315;1875;18750;-59;-321;-18;138.71368
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;633223;40;57.2978;N;5;30.0009;W;482;1712;17457;113;-247;-2;138.68096
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;633303;40;57.2968;N;5;30.0017;W;426;1466;16569;327;-49;5;138.58018
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;633423;40;57.2954;N;5;30.0025;W;1210;1797;19765;344;-179;2;138.70375
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;633531;40;57.2941;N;5;30.0034;W;499;1795;17860;308;-79;47;138.47981
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;633629;40;57.2932;N;5;30.0042;W;890;1275;15857;-46;-195;92;138.36825
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;633706;40;57.2919;N;5;30.005;W;222;1325;16867;-196;-277;81;138.41703
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;633828;40;57.2907;N;5;30.0059;W;219;1422;18660;-8;-398;139;138.59934
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;633930;40;57.2895;N;5;30.0067;W;156;1208;16954;222;-377;139;138.79562
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;634009;40;57.2883;N;5;30.0076;W;172;1675;19324;340;-105;116;139.01959
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;634134;40;57.2871;N;5;30.0084;W;-299;1432;19022;373;6;129;138.6884
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;634211;40;57.2861;N;5;30.0092;W;-7;1674;18922;230;-356;157;138.87591
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;634335;40;57.2849;N;5;30.0101;W;-12;1569;18906;83;-287;167;138.9436
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;634435;40;57.2836;N;5;30.0109;W;-492;1482;18579;199;-138;149;138.49851
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;634514;40;57.2827;N;5;30.0117;W;-614;1069;17455;294;-294;162;138.81408
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;634636;40;57.2814;N;5;30.0125;W;-323;1284;17274;308;-248;147;138.40789
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;634739;40;57.2802;N;5;30.0133;W;237;1557;20360;198;-38;102;138.58972
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;634841;40;57.279;N;5;30.0142;W;-366;1519;17788;73;-218;113;138.21376
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;634918;40;57.2778;N;5;30.015;W;-239;1454;17773;109;-317;120;138.52169
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;635040;40;57.2768;N;5;30.0158;W;-539;1581;18927;281;-303;93;138.10105
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;635144;40;57.2756;N;5;30.0166;W;-334;1120;17672;234;-188;10;138.12489
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;635223;40;57.2744;N;5;30.0174;W;-16;1441;17533;101;-124;-30;139.70207
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;635344;40;57.2731;N;5;30.0182;W;-111;1598;17555;58;-270;-20;139.12948
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;635448;40;57.2722;N;5;30.019;W;-455;1500;18177;217;-260;100;139.0801
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;635526;40;57.2709;N;5;30.0197;W;-251;1877;19409;76;-220;217;139.05284
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;635646;40;57.2697;N;5;30.0205;W;-736;1428;17012;106;-211;413;138.88525
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;635750;40;57.2687;N;5;30.0213;W;-735;1528;19405;237;-435;478;138.28224
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;635829;40;57.2675;N;5;30.0221;W;-902;1739;18891;418;-252;420;138.22772
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;635929;40;57.2663;N;5;30.0229;W;-1398;1699;18136;285;109;343;138.43937
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;636030;40;57.2651;N;5;30.0237;W;-957;1726;17189;42;-161;272;138.39685
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;636131;40;57.2639;N;5;30.0244;W;-640;1432;18386;104;-304;194;138.13697
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;636256;40;57.2629;N;5;30.0252;W;-964;1360;18208;51;-13;47;138.3486
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;636334;40;57.2617;N;5;30.026;W;-697;1705;17191;217;-147;-14;138.47744
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;636434;40;57.2604;N;5;30.0267;W;-572;1624;18433;306;-492;-98;138.39685
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;636535;40;57.2595;N;5;30.0275;W;252;1685;18785;299;-274;-232;138.50852
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;636658;40;57.2583;N;5;30.0283;W;435;1747;17274;226;-311;-311;138.54098
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;636759;40;57.257;N;5;30.029;W;944;1809;19536;205;-588;-303;138.51226
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;636838;40;57.2558;N;5;30.0298;W;915;1568;18354;180;-402;-322;138.92831
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;636960;40;57.2546;N;5;30.0305;W;1677;1503;17855;-13;-194;-295;138.43453
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;637041;40;57.2534;N;5;30.0313;W;1544;1888;19568;32;-262;-213;138.2945
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;637143;40;57.2524;N;5;30.032;W;1023;1589;18370;103;-613;-52;138.21034
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;637243;40;57.2512;N;5;30.0328;W;696;1298;17643;197;-440;-13;138.24258
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;637344;40;57.25;N;5;30.0335;W;1005;1248;18280;338;-55;27;138.38615
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;637467;40;57.2487;N;5;30.0343;W;575;1633;18425;224;-82;125;138.21034
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;637546;40;57.2478;N;5;30.035;W;727;1815;18376;199;-239;172;138.35392
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;637650;40;57.2465;N;5;30.0357;W;795;1441;17590;159;-314;138;138.45989
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;637749;40;57.2456;N;5;30.0364;W;306;1476;18236;181;-204;110;138.77531
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;637849;40;57.2443;N;5;30.0372;W;493;1764;19890;197;-309;84;138.50852
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;637974;40;57.2434;N;5;30.0379;W;197;1658;16858;142;-351;34;138.81408
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;638051;40;57.2421;N;5;30.0386;W;381;1284;16868;177;-300;-16;138.68402
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;638152;40;57.2412;N;5;30.0393;W;702;1434;19500;143;-113;-78;138.62303
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;638258;40;57.2399;N;5;30.0401;W;304;1753;18668;163;-247;-105;138.46823
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;638354;40;57.2387;N;5;30.0408;W;673;1769;17549;130;-455;-104;138.47744
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;638455;40;57.2377;N;5;30.0415;W;927;1783;18682;225;-509;-150;138.19671
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;638557;40;57.2365;N;5;30.0422;W;1104;1459;17743;194;-63;-213;138.25624
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:41;638657;40;57.2355;N;5;30.0429;W;1277;1673;18715;168;-443;-191;138.19003
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:42;638758;40;57.2343;N;5;30.0436;W;1118;1440;17846;181;-504;-155;138.47744
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:42;638860;40;57.2331;N;5;30.0443;W;1501;1556;17363;169;-283;-212;138.02885
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:42;638982;40;57.2321;N;5;30.0451;W;1651;1664;19531;262;-218;-168;138.87747
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:42;639063;40;57.2309;N;5;30.0458;W;1231;1720;19153;221;-467;-122;138.58018
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:42;639163;40;57.2299;N;5;30.0465;W;1250;1827;17630;201;-344;-104;138.63272
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:42;639288;40;57.2287;N;5;30.0473;W;1400;1968;18795;180;-328;-91;138.85697
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:42;639366;40;57.2277;N;5;30.048;W;1380;1825;19152;236;-262;-54;138.60902
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:42;639466;40;57.2265;N;5;30.0487;W;744;1854;17563;164;-138;11;138.71411
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:42;639567;40;57.2253;N;5;30.0495;W;1452;1711;17784;134;-237;28;138.17048
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:42;639669;40;57.2243;N;5;30.0502;W;989;1410;18480;93;-335;73;138.21998
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:42;639769;40;57.2231;N;5;30.0509;W;942;1785;17906;181;-328;106;138.08993
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:42;639870;40;57.2221;N;5;30.0517;W;381;1764;18837;249;-143;106;138.44961
no;3;izquierda;normal;normal;si;sobre;2/4/2025;09:42;639971;40;57.2209;N;5;30.0524;W;611;1580;17603;155;-225;145;138.19671
